filename,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,min_pitch_zscore,max_pitch_zscore,mean_pitch_zscore,min_intensity_zscore,max_intensity_zscore,mean_intensity_zscore
mk_001_anxiety_943.95_July-fifteenth.wav,242.1517969776575,569.2261532129318,268.50663306197447,28.23334308982965,72.2443880525116,51.82862935923847,0.6006335031513397,1.3849461557214382,-0.31591086494986953,-0.33026003176086993,-0.7017346328787709,-1.2251309282048601
mk_001_anxiety_946.15_July-fifteenth.wav,98.24285560454432,409.63360261659125,310.1669824527284,27.54290519066074,73.52218090858574,50.86722793197029,-1.64280635561436,0.028777165587015575,0.1627000171589629,-0.43461557142834456,-0.4853381414141421,-1.37318418261314
mk_001_anxiety_950.08_March-twenty-ninth.wav,205.15648797815768,269.2031208758414,240.5490694126521,21.89311991257417,69.52559385782429,51.53005491190817,0.023902481403042918,-1.164558387324501,-0.6370986225058762,-1.2885466670558747,-1.1621672624305799,-1.2711105963815688
mk_001_anxiety_952.71_March-twenty-ninth.wav,202.5276818342356,257.4481145001766,225.76344770487182,23.621541459602682,69.13659629182848,52.97147345732747,-0.017078769851889893,-1.2644488588154341,-0.8069618030018801,-1.0273061361838498,-1.2280446916786965,-1.0491359866494285
mk_001_anxiety_955.12_March-twenty-ninth.wav,191.45023144770585,270.4674373041793,224.92504857566382,25.330709156958218,69.13650938695329,49.322559557911354,-0.1897684824820979,-1.1538146105791427,-0.8165936700567104,-0.7689757089948905,-1.2280594091737842,-1.6110589904452886
mk_001_anxiety_961.37_October-ninth.wav,229.8143743704349,420.6779039978417,289.8297986178285,22.266207985769647,68.27356606648618,43.532469771370295,0.4083017038386152,0.1226282820394029,-0.07094174622459634,-1.2321566466519003,-1.3742003943845233,-2.5027173673726004
mk_001_anxiety_964.26_October-ninth.wav,219.56550925643216,533.4995678372932,259.8087127719918,24.75343923385155,77.48098780320186,44.603199967047395,0.24852905674329867,1.0813524915511132,-0.4158360783333376,-0.8562265890988233,0.18509284300451123,-2.337827774360805
mk_001_anxiety_966.64_October-ninth.wav,202.7703789004913,567.1940096127429,217.38130101609653,23.48917721429337,68.16542992302602,45.065802757205994,-0.013295292141273965,1.3676776170347744,-0.9032592820040785,-1.0473121964950785,-1.3925134424924837,-2.266588179079628
mk_001_anxiety_971.66_Eight-thousand-one.wav,232.1437486271627,321.2164815181982,269.83342432960455,27.581945514083483,67.41492294513093,53.24225292271747,0.44461502116041296,-0.7225646569638812,-0.3006681521963451,-0.42871486113350543,-1.5196131332320268,-1.0074366715237597
mk_001_anxiety_974.03_Eight-thousand-one.wav,204.94658955466062,308.88455603962564,234.46983900604093,26.208648728868905,69.20959431354554,52.17278470382615,0.02063031161934261,-0.8273576116487734,-0.7069392712282502,-0.6362804181766241,-1.215682346946263,-1.1721319234779863
mk_001_anxiety_977.30_Eight-thousand-one.wav,199.39818287316749,263.928110728038,235.27934119160363,25.07421015639832,70.54694507243615,51.883472797439715,-0.06586547233358706,-1.2093838203310177,-0.6976393839069215,-0.8077439916453882,-0.9891996187749496,-1.216685185065383
mk_001_anxiety_981.71_Five-thousand-three.wav,422.2548805385312,595.2480348356656,476.8931158041554,31.021845093658943,75.49453894558589,57.30930026344098,3.40831475277912,1.6060721969422476,2.0781170244784306,0.09120529020902222,-0.15131580196374117,-0.3811222335083778
mk_001_anxiety_984.47_Five-thousand-three.wav,284.4201609144646,437.35235367211516,372.87777634080857,27.17434638272336,76.33437596715311,61.95405338239515,1.2595677675261334,0.26432268751953675,0.8831468885714365,-0.49032102060458854,-0.009087909543355754,0.33415735281196735
mk_001_anxiety_986.55_Five-thousand-three.wav,217.63277159409847,330.292128454367,249.49910386827517,29.62508056373336,75.03366864403789,53.073304728194934,0.2183990268310145,-0.6454425676542636,-0.5342770199904423,-0.11990727543116707,-0.22936500673206525,-1.033454242661073
mk_001_anxiety_989.90_Nine-hundred-five.wav,192.94217099214114,304.25573728190363,257.92241292572385,28.463291486852576,70.80248523309119,52.891761988941106,-0.16651018727876576,-0.8666919066187986,-0.4375066511092929,-0.2955047132943097,-0.9459234383430482,-1.0614113400798868
mk_001_anxiety_992.06_Nine-hundred-five.wav,114.94540745312649,304.7719915481881,127.82615381619301,23.903314125728798,65.9218883080966,52.93977022831139,-1.3824252409825848,-0.8623049347686497,-1.932104902013327,-0.9847178908506653,-1.7724612028964946,-1.0540181993214226
mk_001_anxiety_994.29_Nine-hundred-five.wav,84.16773545224612,535.5406070456512,215.4741426391194,31.768123829667722,71.0271612683804,56.301418378624994,-1.8622276456696674,1.0986966224123635,-0.9251694859864016,0.20400083682125242,-0.9078741524031161,-0.5363333543511737
mk_001_anxiety_997.74_One-hundred-three.wav,207.93751921347493,540.0749620956012,265.80535781299955,37.02802519576965,83.75977633080281,71.07614730987041,0.06725681548578098,1.1372281935040198,-0.34694420357130656,0.9990033219368187,1.248416840757689,1.7389354763667866
mk_001_anxiety_999.75_One-hundred-three.wav,177.36704351728505,256.5658407245976,223.43859594722116,42.039858815325964,77.53830322423056,64.32965463711288,-0.4093155435620493,-1.271946153211558,-0.8336706368636625,1.7565118577833445,0.1947993114344067,0.699993607015117
mk_001_boredom_2299.35_August-thirteenth.wav,178.0051491786393,540.5545549365863,207.6122082650449,30.469010841509892,66.325535954554,50.76519508360057,-0.39936792209303595,1.1413036277044517,-1.0154905562819059,0.007647714938135657,-1.7041027564815554,-1.3888969689989565
mk_001_boredom_2305.64_June-twenty-fourth.wav,85.9623868915283,551.8732148457932,243.1333732340336,25.85668696449897,62.53252406335668,47.26426027024079,-1.8342502835053656,1.2374861595418496,-0.6074090987818352,-0.6894773239480955,-2.3464560623691018,-1.928031588407602
mk_001_boredom_2308.13_November-eighth.wav,77.70804365477795,211.2607697642869,194.34303833721404,25.23434016673385,69.28924468101376,57.60848642042416,-1.9629297279413218,-1.6569348766991427,-1.1679321276293753,-0.7835413027929405,-1.2021934156362646,-0.335048363677405
mk_001_boredom_2310.38_November-eighth.wav,162.91947079402001,576.6866026474117,192.56733388176414,27.11288627577457,66.47185270496496,51.94598797646986,-0.6345431089970108,1.4483427875673587,-1.1883321359878283,-0.4996103464605155,-1.6793237547200988,-1.2070580143094287
mk_001_boredom_2313.16_Eight-hundred-five.wav,161.55102791700992,231.35030179956317,181.16775046168272,34.13675196210016,70.81531246844486,58.43016327034604,-0.6558761774320625,-1.4862201392583936,-1.3192951441273926,0.5620047461215438,-0.9437511232353764,-0.20851232134121597
mk_001_boredom_2315.58_Eight-hundred-five.wav,163.62969908889357,223.60098704441484,176.97401304222691,28.46510989837591,75.27203914552067,60.42730827320159,-0.6234711460575334,-1.5520714608047532,-1.3674744895964448,-0.2952298713192623,-0.1889965386002134,0.09904267994288027
mk_001_boredom_2318.43_Five-hundred-one.wav,149.37257313074488,238.01982639176398,185.02836869517026,34.131307897786364,77.89326559829517,61.55227086156312,-0.8457297794736897,-1.4295445463370213,-1.274942806107275,0.5611819085135057,0.25491282043111085,0.27228391671506924
mk_001_boredom_2320.43_Five-hundred-one.wav,171.71110138892703,371.6608406116063,202.05784937671416,29.468013377588626,70.95986020181195,59.87834815500004,-0.4974877300055051,-0.29390382490087025,-1.0793012694892945,-0.14364703681146673,-0.9192717076547432,0.014504286577855822
mk_001_boredom_2322.45_Five-hundred-one.wav,180.03760427457885,269.9169309228356,207.38827651771732,29.935455014198933,74.36373351273764,55.39925981507749,-0.36768336705513643,-1.1584926464928476,-1.0180631744353295,-0.07299604226114802,-0.3428197120335774,-0.6752633658293535
mk_001_boredom_2325.27_Four-thousand-five.wav,152.3581573601407,569.113976077542,239.93865390320903,28.85321609629845,70.01386466130377,57.15389156924578,-0.7991866071174775,1.3839929085188012,-0.6441113218638971,-0.23656995160562838,-1.079477733955517,-0.40505475772390787
mk_001_boredom_2327.10_Four-thousand-five.wav,118.49151766698715,278.79513009672047,221.9158210914065,28.998667836438194,78.11959987987801,56.49937515334855,-1.3271438601215795,-1.0830484082569822,-0.8511648880558129,-0.21458579509259926,0.29324293332841705,-0.5058485392690197
mk_001_boredom_2330.35_Nine-thousand-ten.wav,170.8805884466729,591.2212037866933,197.56600033000927,40.00481393483747,72.27679432293681,60.21769373638421,-0.5104348465647393,1.5718534105595456,-1.1309054414653528,1.4489270525365021,-0.6962465733798194,0.06676260060569833
mk_001_boredom_2332.40_Nine-thousand-ten.wav,157.58117797224884,227.97788019112988,181.81390959833817,28.874977989272622,69.31806922166506,55.03023208607549,-0.7177633646660015,-1.5148779531095204,-1.3118718075759717,-0.23328077224823912,-1.1973119284410825,-0.7320926513868861
mk_001_boredom_2335.11_Seventy-eight.wav,91.9461944525522,384.80533149963725,184.91907354213043,34.20496274261591,68.26616107335003,56.64176615175673,-1.7409669040190323,-0.18220593632874044,-1.2761984328692104,0.5723143957228024,-1.375454443134573,-0.4839207054684424
mk_001_boredom_2337.00_Seventy-eight.wav,96.33122828007342,168.75168250791427,158.21174211043382,26.6523096210452,68.91041697012075,55.386659016036866,-1.6726072901074052,-2.0181641804517003,-1.5830230188899457,-0.5692237402507151,-1.2663485618457113,-0.6772038552578022
mk_001_boredom_2339.82_Seventy-eight.wav,139.50741987754304,373.4320602646808,206.62976753337344,27.17605835602469,65.84939465745201,56.53796954780018,-0.9995206267267711,-0.27885253861438286,-1.026777231311791,-0.4900622661272176,-1.7847381314912818,-0.4999051055082473
mk_001_boredom_2342.52_Six-thousand-two.wav,178.30858428904313,248.89560331628903,201.85676344167908,31.19497730829407,72.73209712278141,62.61037489455779,-0.39463758070678423,-1.3371254994983865,-1.0816114257446854,0.11737318411203905,-0.6191402349212507,0.4352291143652577
mk_001_boredom_2345.07_Six-thousand-two.wav,106.0930362531176,234.25812190184448,197.26646320913108,35.37031367631202,68.49640869356445,60.82659452807434,-1.5204275235732059,-1.4615103678005907,-1.1343466446176163,0.7484501868406392,-1.336461599384014,0.16053169774305273
mk_001_boredom_2348.30_Three-thousand-five.wav,76.0000674344623,233.66261856554917,191.2695760026656,32.13017690913823,71.77801221960677,58.604009264831355,-1.989555883994722,-1.4665707741615865,-1.2032413014740135,0.25872298423218515,-0.7807162091685067,-0.1817405020788605
mk_001_boredom_2350.49_Three-thousand-five.wav,94.94224976419588,189.5835726712323,161.29899132281298,26.98196457283781,65.84783383334768,55.36950028299104,-1.6942604948058526,-1.8411411092631504,-1.5475554558369453,-0.5193983751602669,-1.7850024598277292,-0.6798462543607201
mk_001_cold-anger_1217.09_April-fourteenth.wav,165.21884600293416,269.8971600772568,211.60282276646552,28.050313712530173,69.45594638062065,49.019642534646216,-0.5986974558727813,-1.1586606531296395,-0.9696447687498138,-0.3579238223292611,-1.1739621864940442,-1.6577074037282886
mk_001_cold-anger_1219.98_April-fourteenth.wav,170.44298266152475,338.9371922407701,209.0908914388432,34.86567726583488,76.0696584477295,53.073515406241825,-0.517256815036333,-0.5719794430845706,-0.9985028481008468,0.672177425721082,-0.053918291995553196,-1.0334217988040224
mk_001_cold-anger_1223.04_July.wav,174.92357173125984,351.7848981953013,280.01683119897075,22.568454887079128,80.68110379581485,64.1318693487719,-0.44740756165511375,-0.4628035426757197,-0.1836770703668152,-1.1864738436989637,0.7270381745889275,0.6695352003782877
mk_001_cold-anger_1224.99_July.wav,167.341273234045,365.42332818337184,313.5657165650573,27.162365866171537,79.12370913009893,55.930779359866534,-0.5656102981036298,-0.3469083097539598,0.20174604426492218,-0.4921318036913303,0.46329061966669355,-0.5934107742316568
mk_001_cold-anger_1227.89_March-twenty-third.wav,214.7314180891277,330.71408366413766,241.73042449460726,33.657957382799104,79.54798401378989,66.10658752935792,0.17316895262356766,-0.6418569205261341,-0.6235267392613301,0.4896378225025377,0.5351423253722378,0.9736365308763173
mk_001_cold-anger_1230.06_March-twenty-third.wav,176.98924054504886,313.46663927059825,243.46180723643508,31.477664348456727,80.06283928309159,66.63793398321225,-0.4152052279596109,-0.7884204609807741,-0.6036359166097531,0.16009963158643847,0.6223339803884254,1.0554624669319415
mk_001_cold-anger_1232.82_October-tenth.wav,185.44329649429557,524.9090861765575,456.33271277933164,34.68930615105689,79.97579435125688,62.5406810838975,-0.2834124018585439,1.0083531892962412,1.8419108290880484,0.6455199915237902,0.6075927664590557,0.4244964534936277
mk_001_cold-anger_1234.57_October-tenth.wav,170.36194189201714,362.9337714409591,264.49278928824464,38.59749228308966,80.33464515386562,54.90445532797037,-0.5185201840164928,-0.36806380630204016,-0.3620235197231932,1.2362188413698718,0.6683647877414255,-0.7514619365140157
mk_001_cold-anger_1238.37_October-tenth.wav,182.50885786939952,318.3423995148605,249.4343848144297,35.05573196079498,78.73506105192038,59.14158673309992,-0.32915824997179643,-0.7469877323108537,-0.5350205385615349,0.700903050839245,0.3974723768016477,-0.09895500643020097
mk_001_cold-anger_1241.20_Eight-thousand-ten.wav,193.282141584134,346.103647407064,273.694218984297,36.295122778374356,84.36713532375235,67.65805861775635,-0.16121028325885173,-0.5110810851762584,-0.25631378737833155,0.8882295255056759,1.3512741657998515,1.2125589385644737
mk_001_cold-anger_1243.58_Eight-thousand-ten.wav,179.404621206343,594.8283496606839,455.8103689377445,36.61447584170822,87.39135987930817,68.52115034248118,-0.3775511308761651,1.6025058398798244,1.83590993254152,0.9364978220588951,1.8634319698699993,1.345472761109404
mk_001_cold-anger_1247.20_Five-thousand-two.wav,85.93994153021428,324.0819240085165,244.2152586848454,37.864159880703404,77.81737548239634,62.67736505563828,-1.8346001910075387,-0.6982149975727466,-0.5949799627441844,1.1253800552910946,0.24206069440826994,0.44554542041598166
mk_001_cold-anger_1249.54_Five-thousand-two.wav,156.40268326059882,327.0767004601725,233.51356734299083,35.19951466502807,79.07584958543322,66.28218704343264,-0.7361352739041178,-0.6727662974865299,-0.7179253054521895,0.7226349426041005,0.45518552070677737,1.0006783874763727
mk_001_cold-anger_1253.16_Nine-hundred-nine.wav,200.21353439096595,403.02865863530474,286.42737846558333,35.21770221523849,75.65239131147185,64.36102358908181,-0.05315471178958703,-0.027349640930738987,-0.11003012004251578,0.7253838815307184,-0.12458322321693203,0.7048243419138301
mk_001_cold-anger_1255.05_Nine-hundred-nine.wav,171.86179286035045,349.9862791816038,280.50075040637415,35.54386119495177,74.73681976913575,66.24005047714691,-0.4951385552416464,-0.47808766040131667,-0.17811761150216743,0.7746808514484227,-0.279636891348329,0.9941894687050331
mk_001_cold-anger_1258.72_One-hundred-two.wav,166.4243834570099,298.15360058818663,229.82447734623628,33.06840363123249,73.6454533523669,51.63875743122964,-0.5799039691727691,-0.9185460096245948,-0.760307057966186,0.4005303155395299,-0.4644617339419077,-1.254370698466445
mk_001_cold-anger_1260.87_One-hundred-two.wav,167.4644355104133,393.4885562248152,336.4887011949695,37.972947851543424,79.65149964719089,57.32468830989828,-0.563690284258315,-0.10841853169956163,0.4650945292088441,1.1418227033844353,0.5526728818886815,-0.3787525154152165
mk_001_cold-anger_1265.09_Six-hundred-ten.wav,168.59921645007543,241.21233821513442,207.06582169520217,21.605695711489115,76.11059381865097,60.22121554695006,-0.545999842186303,-1.4024155511595249,-1.0217676653793846,-1.331989107938434,-0.04698581416700584,0.0673049500352859
mk_001_cold-anger_1267.18_Six-hundred-ten.wav,183.4340501703461,457.39049201819887,315.16270016342037,33.420170265432354,88.45766003450393,69.90470242837584,-0.314735148355162,0.4346006970095695,0.22009283539614397,0.4536977285583179,2.044011796510667,1.5585360904848549
mk_001_cold-anger_1272.81_Thirteen-hundred.wav,149.82661365232715,377.3946483982319,309.0797088747942,29.262351304491506,78.01033199762084,61.95982114894519,-0.8386516049426751,-0.24517966900163377,0.15020898014561998,-0.17473162335142298,0.27473822324350633,0.33504557347004
mk_001_cold-anger_1274.69_Thirteen-hundred.wav,150.86230633236113,369.4842232019119,279.71058061196345,36.605611094458844,79.58371029286373,57.26206515357357,-0.8225058796135177,-0.31240005811090554,-0.18719540052336547,0.9351579687797835,0.5411926342371803,-0.3883963143864081
mk_001_cold-anger_1280.99_Two-hundred-six.wav,228.91761558468383,371.71102682163996,287.4841144415152,37.13805633326027,87.72147055285362,67.10377795256686,0.3943218608597399,-0.29347735774105804,-0.0978899113070331,1.0156338671992986,1.9193367992096584,1.1272011951605838
mk_001_cold-anger_1282.52_Two-hundred-six.wav,257.464405046773,450.48149277774695,372.23853246676725,37.5849803270629,88.29683438073803,68.53931543185635,0.8393463652996616,0.3758901213106933,0.8758029973436428,1.0831837433282834,2.0167756861763437,1.3482701364016934
mk_001_contempt_2741.46_December-fifth.wav,188.78388938404203,281.87179898384863,239.53923809604527,30.436250733397817,73.79833421079704,50.059874428907754,-0.2313348925025707,-1.0569038111436238,-0.6486999716133705,0.0026962214501397297,-0.4385710888196417,-1.4975144677532208
mk_001_contempt_2743.59_December-fifth.wav,194.44657546156867,565.8792536609469,444.3629220039584,31.005600420904088,80.87047512612925,54.98437011859853,-0.143057572603014,1.3565052205491124,1.7043970490684544,0.0887500055352015,0.7591085459869407,-0.7391552720008634
mk_001_contempt_2746.20_June-twenty-sixth.wav,178.27907045714352,556.4533287367254,202.51592411583252,27.681880624703542,75.28238127274602,63.608961490365324,-0.3950976807272327,1.2764065753567255,-1.0740387222911216,-0.4136102696662086,-0.1872450809713736,0.5890087855041792
mk_001_contempt_2748.05_June-twenty-sixth.wav,175.34932476003834,230.88521307298976,203.00166769679183,33.66912297123121,71.94579740800519,57.0259102358544,-0.440770369374785,-1.4901723219027783,-1.0684583042878768,0.4913254341008291,-0.7523014892735284,-0.42476354156246116
mk_001_contempt_2751.52_November-first.wav,171.74628100765742,392.37579030001405,329.6219136959562,24.507746941891465,81.01143417768716,56.550727514219226,-0.4969393043265802,-0.11787447832648533,0.3862061072388146,-0.8933615026811976,0.7829802119242749,-0.49794041272290546
mk_001_contempt_2753.38_November-first.wav,171.3093837937816,313.9895589296563,264.15751030622584,29.68279283146536,78.29155590677676,59.06818484354494,-0.5037502266670584,-0.7839768486486427,-0.36587533977951225,-0.11118441295236023,0.32236399213712963,-0.1102587015570238
mk_001_contempt_2756.02_Eight-hundred-nine.wav,94.5349376559081,376.71710880707593,225.51660398913708,31.11653022865777,71.05454125364855,55.606527898720856,-1.7006102060188728,-0.2509371945232236,-0.8097976430814414,0.10551637940789738,-0.9032373032297802,-0.6433446340197245
mk_001_contempt_2758.17_Eight-hundred-nine.wav,176.6442801548919,292.02062118220084,216.40516288059783,26.93120995359888,72.77031037933732,56.85589956220301,-0.4205829194469452,-0.9706622046252509,-0.914473550269308,-0.5270696308773577,-0.6126687519990954,-0.45094473165051274
mk_001_contempt_2760.16_Eight-hundred-nine.wav,159.26193974245456,239.2553632852105,203.4656004987468,25.68210028012659,67.94537223591227,50.1021328980891,-0.6915614628773362,-1.4190453293322296,-1.063128457303152,-0.7158650522120932,-1.4297806029597462,-1.491006776261241
mk_001_contempt_2763.55_Five-hundred-ten.wav,165.19280050863804,212.40261572443302,181.57562680937528,31.25504501458411,75.1580675452507,54.474332846003,-0.5991034869330312,-1.647231816770129,-1.3146092962788913,0.1264520569752316,-0.2082978316914921,-0.8176996510037734
mk_001_contempt_2765.52_Five-hundred-ten.wav,163.68173101260226,261.36826299086573,202.3980267293048,32.16951241772269,79.69137362793688,56.4349090891669,-0.6226600047173044,-1.2311366283890801,-1.0753931749778982,0.264668309990472,0.5594256114043806,-0.5157761411325898
mk_001_contempt_2767.97_Four-thousand-nine.wav,179.1123970478206,333.25051604585565,237.89004181461516,34.63186515065272,79.46624684949258,58.22699437976271,-0.3821067013547476,-0.6203030890421123,-0.6676466030883589,0.6368381294715593,0.5212999913099325,-0.23979978835783378
mk_001_contempt_2769.95_Four-thousand-nine.wav,156.14616896960462,228.70484359933013,179.31298964396262,30.11474678177851,72.76367270415881,51.38713784560994,-0.7401341524954583,-1.5087004390120282,-1.340603383833777,-0.0458971689428903,-0.6137928540891043,-1.293119443233461
mk_001_contempt_2773.45_Nine-thousand-twelve.wav,78.1816227036624,335.2877795051258,205.09682135215215,31.801852587673125,71.52726485598187,62.1097871853374,-1.9555469614196148,-0.6029910433490503,-1.0443883347890588,0.20909873592007686,-0.823180720904112,0.35813994290702694
mk_001_contempt_2775.39_Nine-thousand-twelve.wav,87.4438301017408,464.93415579638986,236.96994510563061,34.09598791065125,76.4147458603675,59.30566809975752,-1.8111556188196487,0.4987044590570788,-0.6782170448621924,0.5558435046933078,0.0045228747307214595,-0.07368691379750801
mk_001_contempt_2778.70_Seventy-four.wav,170.55583606502955,236.61226716144864,189.41946016992603,28.75385877917117,75.89890815523327,59.17000202476385,-0.5154975093170059,-1.4415055568779163,-1.2244961777211034,-0.25158721305841114,-0.08283515753999302,-0.0945791273369487
mk_001_contempt_2780.72_Seventy-four.wav,161.57122884959688,260.8203408712831,207.5121384716329,30.475077539464973,79.86286340696034,59.753769289456,-0.6555612590057478,-1.2357927040317718,-1.0166401983947968,0.008564659879692462,0.5884677103066522,-0.004680526291307252
mk_001_contempt_2783.65_Sixteen-hundred.wav,77.71002564341562,268.4498245973928,235.08341054855197,32.78559669289945,73.32735648190926,54.224666732487506,-1.9628988301231116,-1.1709596701500358,-0.6998903140905248,0.3577857461771367,-0.5183320043740012,-0.8561475662793612
mk_001_contempt_2786.16_Sixteen-hundred.wav,85.56690606759007,324.56612089128464,263.1892786818596,26.433600167501726,76.56457835523614,61.29610412816049,-1.8404155532609132,-0.6941004396245455,-0.37699877485868233,-0.602280359944363,0.02989727406535264,0.23283492332303207
mk_001_contempt_2789.64_Three-thousand-nine.wav,148.60644367370602,245.42360963281325,215.91856076312425,30.798885565882244,80.18336909498967,62.028511168283174,-0.8576732024778186,-1.3666294465803652,-0.9200638314860023,0.0575062973334145,0.6427459182762069,0.3456236531565387
mk_001_contempt_2791.44_Three-thousand-nine.wav,78.40227625256738,294.36229888697983,193.7334079538703,30.046313636574325,73.19747179528149,58.08652421140357,-1.9521071267445191,-0.9507633391942273,-1.174935807142376,-0.05624042763063267,-0.5403282069256319,-0.2614318194563771
mk_001_despair_1344.89_April-seventh.wav,220.6850650995689,597.0561676004527,379.37771407729895,23.821113607938088,68.76334493908574,53.7074040155138,0.26598215019699184,1.6214371596330965,0.9578207926363072,-0.9971420051777047,-1.2912554717233684,-0.9358046444362291
mk_001_despair_1347.03_April-seventh.wav,202.94387224346474,387.29991114081497,216.1229673986574,25.42566635327455,70.29031624905797,45.76998595747922,-0.010590652129726695,-0.16100775671356074,-0.9177155256851119,-0.7546234993626713,-1.0326601661741217,-2.1581458452708113
mk_001_despair_1349.99_July-sixteenth.wav,231.99252016171414,554.9976405561806,437.19998993945967,23.98870867174767,70.28285536577057,57.74058282646767,0.44225747503485546,1.264036579624573,1.6221063989896476,-0.9718110183496262,-1.03392368002063,-0.31470586963102926
mk_001_despair_1352.34_July-sixteenth.wav,202.8339592848132,350.3003300633908,246.54131254244092,32.93966376364324,73.37979689154801,53.99137374995279,-0.012304118368036392,-0.4754189514571181,-0.5682573186738127,0.3810720581420618,-0.5094511277883721,-0.8920740630737575
mk_001_despair_1355.46_May-thirtieth.wav,204.0433311141581,592.450162435972,274.8053182199176,21.234358500760738,70.63608311211443,51.727462412574965,0.0065491435636618744,1.582296727644719,-0.24354903160821195,-1.3881144960013139,-0.9741039333117516,-1.24071036803848
mk_001_despair_1357.32_May-thirtieth.wav,216.6435045510497,478.97751323753886,368.5186044428476,29.356601242916643,79.82134044611728,57.471690913221856,0.20297704474871442,0.6180406424058301,0.8330669651464504,-0.16048631149959602,0.5814357230804366,-0.35611450676321343
mk_001_despair_1361.39_September-eighth.wav,230.7555006962193,588.7734573140928,353.0177784332052,23.612015662092663,67.81034430099234,46.35163117218491,0.4229732057706895,1.551053204976968,0.6549872294172769,-1.0287459032376538,-1.4526478237518243,-2.0685740342606347
mk_001_despair_1364.13_September-eighth.wav,226.8029294121849,324.4674857238885,298.96467713208364,31.28383538831275,74.14852643693631,55.556142109864815,0.3613553807863126,-0.6949386112989722,0.03400341932495154,0.13080354896502097,-0.3792654128530757,-0.6511039110547735
mk_001_despair_1366.79_September-eighth.wav,243.7037659514828,568.3560479310097,385.2865999942951,29.933616707106708,75.23857212424869,56.59458970090056,0.6248276152212785,1.3775522654860508,1.0257044552164785,-0.07327389133188209,-0.19466423814055825,-0.49118575301526585
mk_001_despair_1371.27_Eight-thousand-two.wav,217.82048614747458,305.8998493320751,248.80249210448207,27.06945377109351,71.48540098476228,61.230334341274464,0.2213253655775592,-0.852720742110071,-0.5422799766538448,-0.5061749085602466,-0.830270441908563,0.22270655164182437
mk_001_despair_1373.57_Eight-thousand-two.wav,231.2928370596109,344.03296563313796,301.309528250572,32.09180107693763,73.41006636166831,62.28981032267613,0.43134990428361564,-0.528677109550465,0.060942013903389415,0.25292270779269266,-0.5043249392192393,0.3858630256858013
mk_001_despair_1375.75_Eight-thousand-two.wav,238.76718432853454,420.157597821566,352.4323511957936,25.3565739215058,74.34492013028408,59.660607100169706,0.5478697564996414,0.1182068782896422,0.64826160539814,-0.7650664052530421,-0.3460057917930467,-0.019027254848627
