filename,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,min_pitch_zscore,max_pitch_zscore,mean_pitch_zscore,min_intensity_zscore,max_intensity_zscore,mean_intensity_zscore
gg_001_boredom_1888.54_April-fifteenth.wav,120.34133620303999,220.73827918142342,186.8502937782076,40.818865037065564,79.97114501906086,62.61456121674778,-0.6420159312603815,-1.5129323249817823,-0.7361071116522521,0.7702079360843008,0.13886409607724168,-0.7166626508800704
gg_001_boredom_1890.46_April-fifteenth.wav,111.00974138205429,195.31009557231928,129.50295832736822,28.990459954968895,78.39228193970371,60.58286961563013,-0.828398221410788,-1.7273881451024344,-1.486941713263398,-0.6809842527949469,-0.1584247335952052,-1.0818579904366334
gg_001_boredom_1892.89_July-fourteenth.wav,104.88066723394842,224.7466180515474,180.02903024808785,31.305320519969076,80.46770522416753,65.3846591476518,-0.9508157607639334,-1.4791268588530042,-0.825416242492561,-0.3969808265547117,0.23236289541466082,-0.21873921903395624
gg_001_boredom_1894.48_July-fourteenth.wav,88.36832126367659,186.60758871810324,154.3723520974409,39.04462127022253,78.0513156832133,61.71566793316955,-1.2806209994969637,-1.800783212293089,-1.1613328385551671,0.5525311928767618,-0.22262628512625982,-0.878238176289971
gg_001_boredom_1897.37_March-twenty-sixth.wav,133.07046847409384,244.72569730945253,153.46039004035296,38.01867985126164,80.05887526746875,68.9465540878519,-0.3877737711774112,-1.310627610405879,-1.1732729341574308,0.42666146123413967,0.1553830857331877,0.42150924753232877
gg_001_boredom_1899.35_March-twenty-sixth.wav,113.5818644205369,210.0932374141541,158.66610057882508,33.525468462579724,80.48548522416918,69.23538863309953,-0.777024561103238,-1.602710312962056,-1.1051158425065504,-0.12459741305888242,0.2357107445481138,0.4734270827831861
gg_001_boredom_1901.19_March-twenty-sixth.wav,90.79651682935348,212.57036937779256,126.52059552432596,34.01345918015074,79.88084613199669,71.00155258478392,-1.2321220387998988,-1.581818715867446,-1.5259890581745097,-0.06472726888733116,0.12186144980156828,0.7908939875501917
gg_001_boredom_1903.34_October-sixth.wav,127.51389795218441,253.00221612568959,198.10016335723583,36.055729975514716,81.47913671925947,71.70886946864762,-0.49875655162632965,-1.2408252345159771,-0.5888153276985238,0.185832921200703,0.4228083427755329,0.9180337706917843
gg_001_boredom_1904.53_October-sixth.wav,129.5085831213318,248.28882949839547,171.57235933164813,31.409404575066343,83.16633912908729,69.86609915293928,-0.4589162031021239,-1.2805769214724991,-0.9361373612434871,-0.3842110603270862,0.7404967075211769,0.5867969182090288
gg_001_boredom_1906.18_October-sixth.wav,120.3131530723762,207.33427404863795,147.5546176027774,34.611300718420445,81.36197536484045,66.32444734842801,-0.6425788400168689,-1.625978815358065,-1.2505957645995598,0.00862014900231426,0.4007476825489017,-0.0498128569301224
gg_001_boredom_1908.76_Eight-thousand-six.wav,154.12261775344004,229.1654231130787,215.16195312656643,36.040153657500205,82.05027894016668,74.659922866978,0.03270610075709556,-1.4418596093320946,-0.36542949776384004,0.183921908610479,0.5303504119074293,1.4484838386351435
gg_001_boredom_1910.48_Eight-thousand-six.wav,126.37972280665359,238.8322473890944,199.2292096573338,37.16146426227058,82.0996037660356,74.28230708042837,-0.521409717040275,-1.360331696841604,-0.5740330013311322,0.32149220483014396,0.5396379302160718,1.3806076288230602
gg_001_boredom_1912.35_Eight-thousand-six.wav,134.77120323881013,235.26188261400642,199.68013833413002,35.41632919016164,84.63904161514431,75.6068101910607,-0.35380456800611976,-1.3904433838477193,-0.5681291027326075,0.10738672166429317,1.0177962430286231,1.6186862638703334
gg_001_boredom_1914.34_Five-thousand-twelve.wav,132.86769703101888,260.942811750215,180.53267974859858,46.06140970535913,84.73334988098917,73.72929894895881,-0.3918237762046786,-1.1738559624247389,-0.818822083076178,1.4134003039203888,1.0355538271713036,1.2812047508279616
gg_001_boredom_1916.26_Five-thousand-twelve.wav,125.63485307046149,297.69449021922674,190.75275484776455,49.68424989404603,86.2143385476956,72.24764066105922,-0.5362871876075781,-0.8639002271648857,-0.685013145743834,1.857875898634155,1.3144135923021594,1.014877567480535
gg_001_boredom_1918.01_Five-thousand-twelve.wav,114.32678011441394,250.20235976472412,159.75529541715622,42.04695473605263,83.90418106074856,71.66811456820159,-0.7621461726115359,-1.264438619622096,-1.0908552815565766,0.9208786449451777,0.8794271614755164,0.9107081019245388
gg_001_boredom_1920.05_Nine-hundred-four.wav,103.28035663187364,279.15700269947064,180.6081628683683,51.02585277308761,83.78981977985106,70.812744626572,-0.9827791668792414,-1.02024140159318,-0.8178338010973359,2.022473205298084,0.8578937354284003,0.7569558709717434
gg_001_boredom_1921.79_Nine-hundred-four.wav,108.92252291700451,258.20278878912603,139.91874543771237,42.600639920387465,75.41122458809151,68.85761691910156,-0.8700867607251321,-1.1969647255319618,-1.3505703665568738,0.988808649796047,-0.7197368972871153,0.40552284510633535
gg_001_boredom_1923.43_Nine-hundred-four.wav,84.37237824637762,275.9806163945067,134.49428048915777,46.58692970072958,77.10393484620826,70.30643465499351,-1.3604329743160801,-1.0470303590949326,-1.4215915560608408,1.4778748046741512,-0.4010114433896396,0.6659469590434941
gg_001_boredom_1925.48_One-hundred-twelve.wav,96.57177619278734,317.3834182096225,130.10189514769078,38.541828472337926,75.922106146909,68.43501029387193,-1.1167713311214356,-0.6978480519727488,-1.4790999803329703,0.4908450250586453,-0.6235414876231401,0.3295595591850426
gg_001_boredom_1927.06_One-hundred-twelve.wav,103.36975831291682,332.1419847505283,124.75119342915029,33.450172738888604,75.56419066769854,66.91444729196876,-0.9809935246202516,-0.5733774826237854,-1.549155405952952,-0.13383522367816456,-0.6909344587599754,0.056239276967161404
gg_001_boredom_1928.73_One-hundred-twelve.wav,106.08331082609848,289.59695260088324,122.24876122840617,40.494225419951476,78.73563476897327,66.96306382909738,-0.9267950578466195,-0.9321931142068818,-1.5819191371661538,0.7303788574141946,-0.09377380717045614,0.06497807018508137
gg_001_boredom_1930.71_Six-hundred-six.wav,107.31462723497877,327.04961733650657,156.59089271300903,31.868806833972922,85.3889328402333,72.59096902297145,-0.902201665549863,-0.6163254118552981,-1.132286030257052,-0.3278483499657553,1.1589954943146261,1.0765906334000677
gg_001_boredom_1932.37_Six-hundred-six.wav,146.7999916892742,508.04056570772553,187.29959580286663,36.23647198995771,83.97305964981281,72.66819197144959,-0.1135505511803618,0.9101132384251508,-0.7302245104113079,0.20800762672875175,0.892396516070051,1.0904714117994658
gg_001_boredom_1934.19_Six-hundred-six.wav,138.33588161319494,331.06068134679606,211.76680131463144,36.37341148151409,82.01801066035767,75.84828909841545,-0.2826063503581219,-0.5824969624817029,-0.4098813879533826,0.2248083297074236,0.5242745214357442,1.6620919517801778
gg_001_boredom_1936.00_Thirteen-hundred.wav,134.92756058329928,309.68893732065163,186.07134054743702,33.7122861380848,83.70839877388464,71.14296787668525,-0.35068160344252913,-0.7627416454284816,-0.7463057553050285,-0.10167730256588875,0.8425627318151132,0.8163133009518836
gg_001_boredom_1937.35_Thirteen-hundred.wav,95.32762729880442,290.50549897522234,195.40375392192863,31.700564195836982,83.22809109204826,68.62683041247439,-1.1416210298703724,-0.9245306299012087,-0.6241187552810479,-0.3484895438211179,0.7521241684699232,0.36403910977641735
gg_001_boredom_1939.53_Thirteen-hundred.wav,128.91553052353433,289.3628155291732,168.37180161525842,28.862985092673767,83.09766729967954,69.53076593865461,-0.4707613917839731,-0.9341677758070226,-0.9780414786541204,-0.69662376827968,0.7275662843179136,0.5265209752519787
gg_001_boredom_1943.15_Two-hundred-one.wav,112.66157503937912,491.52414782357215,152.28830240546722,54.499977108821724,83.41172497918879,70.51626508751477,-0.7954057323555032,0.7708173297101709,-1.1886187901675536,2.448703289930846,0.7867011397792013,0.7036638526959299
gg_001_boredom_1944.78_Two-hundred-one.wav,109.81060006728156,341.0333779195976,134.6351858823474,49.65040662506178,81.83160258687934,68.01105221906374,-0.852348972461261,-0.4983893889635988,-1.4197467162975166,1.8537237676194311,0.4891751903218437,0.25335335101735146
gg_001_cold-anger_1069.65_December-eighth.wav,114.22972100708073,581.8860802988412,168.56826472097794,23.736281272046643,68.97717347678535,54.00959341198657,-0.764084758571573,1.5329103928471148,-0.9754692353832773,-1.325603963627599,-1.9312235359586085,-2.2634004223038193
gg_001_cold-anger_1072.39_December-eighth.wav,132.29327102287212,207.35365965617916,193.57478921275856,15.386024653146276,69.55046370567402,55.860899814634045,-0.40329693132705674,-1.6258153213221678,-0.6480649417598906,-2.3500723595254405,-1.8232770120090116,-1.930629213343679
gg_001_cold-anger_1076.35_June-twenty-ninth.wav,116.90719056724876,249.6126087478556,177.09936398329734,27.877276401582264,70.41061263824021,51.04211289881959,-0.710606985692938,-1.2694124525915984,-0.8637736445494233,-0.8175574650117519,-1.6613170087320186,-2.7968032542283803
gg_001_cold-anger_1078.75_June-twenty-ninth.wav,100.76820360334358,596.4009571926176,148.05661373765963,32.19186351932169,66.37772773663525,47.92762355474642,-1.0329550310962279,1.6553257362336806,-1.244023252293949,-0.2882134765327382,-2.4206809132258633,-3.356630834816107
gg_001_cold-anger_1082.20_November-fifth.wav,121.67573040557212,521.8430456227932,184.69336962493747,29.038110381724753,70.73841610369666,49.82566234784092,-0.615363740268114,1.0265203792334652,-0.7643471907177273,-0.6751381622506242,-1.5995939183119166,-3.015459506867335
gg_001_cold-anger_1084.30_November-fifth.wav,140.9339189456307,228.33419913082446,193.38899197998063,23.95259287034863,73.19436481044315,48.36815507417722,-0.23071509734029327,-1.4488699732479215,-0.6504975393715593,-1.2990653305962563,-1.1371560246717027,-3.2774455599764623
gg_001_cold-anger_1087.52_Eight-hundred-four.wav,114.58130894845863,277.055067119318,173.22703212765418,34.415341097033675,68.01762633776838,58.79076752874304,-0.7570624041980301,-1.037968673254103,-0.9144731360476882,-0.015421559910972943,-2.1118995234483213,-1.403987259357531
gg_001_cold-anger_1089.38_Eight-hundred-four.wav,105.64257793291115,347.51899093723074,270.28400407455933,29.963914556285943,72.18693964616735,56.37526637397677,-0.9355979267616024,-0.44369112659208965,0.3562699994866423,-0.5615539742531626,-1.3268471080758881,-1.838172134625446
gg_001_cold-anger_1092.10_Eight-hundred-four.wav,121.22432473601931,263.1467784598934,201.13167367778317,28.30374042604672,71.88353918353378,53.82997381184053,-0.6243797792295274,-1.1552681822077724,-0.5491245063915868,-0.7652358496421907,-1.3839752844438702,-2.2956869370633735
gg_001_cold-anger_1094.66_Five-hundred-six.wav,172.48165901592537,509.6265478205992,218.77243321883066,26.7805099891979,80.18086678959425,63.09134196234773,0.399395848984546,0.9234890697445076,-0.31815836719799084,-0.9521165065419039,0.17835323261724562,-0.6309615995061219
gg_001_cold-anger_1096.54_Five-hundred-six.wav,173.2737819830674,597.6580530061727,230.37188176758235,27.48975057524064,77.41300593932193,63.76574173306089,0.4152171202172668,1.6659278113881828,-0.1662896315097054,-0.8651018675134164,-0.3428155271264264,-0.5097386475940414
gg_001_cold-anger_1099.11_Five-hundred-six.wav,170.7815270865581,320.2748087410907,238.00998835819618,35.19204213211751,79.11003317975347,66.16242826189796,0.3654386863952867,-0.6734626874006175,-0.06628577476655725,0.07986960296221211,-0.023277215776736845,-0.07893568998580722
gg_001_cold-anger_1102.40_Four-thousand-four.wav,126.898241153028,248.8341268141697,180.8119520230127,30.457268144098148,79.28115046816531,61.81859609591426,-0.5110532197066224,-1.2759780014370907,-0.8151656396642514,-0.5010258753235547,0.00894296789453497,-0.8597369011344258
gg_001_cold-anger_1104.23_Four-thousand-four.wav,124.00458700573057,249.01043000045868,177.3474834974062,29.17342843939404,76.30880709923977,63.89822644652126,-0.5688489017119784,-1.2744910983618767,-0.860525076589582,-0.6585363882209869,-0.5507284140547574,-0.48592460027918516
gg_001_cold-anger_1106.58_Four-thousand-four.wav,87.66816244587869,233.57137955036396,186.5953159367473,31.300358623617125,78.85135459295984,65.329876502131,-1.2946054476468876,-1.404700722338862,-0.7394454740104582,-0.3975895870070298,-0.07198457700055748,-0.22858636651528194
gg_001_cold-anger_1110.13_Nine-thousand-three.wav,117.07603333516269,243.2491146282891,183.7118190283396,26.29929539342329,76.61619153591428,59.26059802426675,-0.707234646627341,-1.3230807904966297,-0.7771983920048302,-1.0111553082836358,-0.4928500833538477,-1.3195355112416154
gg_001_cold-anger_1111.91_Nine-thousand-three.wav,126.48554965422446,339.22724396300515,197.06783860877547,25.78205553861316,77.82797769532307,62.14342732584026,-0.5192960107994833,-0.5136219334844004,-0.6023313025062463,-1.0746139429742598,-0.264679259769457,-0.8013486835298724
gg_001_cold-anger_1113.82_Nine-thousand-three.wav,115.94668093077021,256.73589644056983,183.69941243029427,33.80213636895144,78.99715188042055,61.224354880183924,-0.7297914862196653,-1.2093361794460233,-0.7773608285509657,-0.09065384231933203,-0.04453197168898127,-0.966551401148977
gg_001_cold-anger_1117.93_Seventy-five.wav,137.16489943854734,212.5662201108068,199.53216806642726,39.22452239573272,73.76238832854166,60.953457791261776,-0.3059946718211695,-1.5818537098909282,-0.5700664411656396,0.5746027322177782,-1.0302011853763986,-1.0152449894472135
gg_001_cold-anger_1120.08_Seventy-five.wav,131.02112878164647,220.95382675575854,144.83522090469597,37.962769623563574,80.7347502790222,63.51489290804081,-0.4287057482404836,-1.5111144431959789,-1.2862001587771579,0.41980200003453144,0.2826456038176474,-0.5548285725512446
gg_001_cold-anger_1122.03_Seventy-five.wav,133.10549900066462,225.07171970604526,157.2868467128784,37.10594132790597,78.54351994552755,66.07657437199764,-0.38707409766043066,-1.4763850215668772,-1.1231740751832273,0.31468025950916956,-0.12994767922537903,-0.09436787489869046
gg_001_cold-anger_1126.51_Sixteen-hundred.wav,102.37553857363535,184.76248188596887,133.84825782433757,40.80247896603417,75.15183901194777,57.0595069195753,-1.0008513255079723,-1.816344445646537,-1.4300497724079255,0.7681975772808839,-0.7685773796404577,-1.7151803093647813
gg_001_cold-anger_1128.07_Sixteen-hundred.wav,121.5753013462077,369.95059542122965,152.54537594458745,36.29046858458037,75.02145595399745,60.093925399135074,-0.6173696351275756,-0.25450780897141106,-1.1852529893537465,0.21463230992133936,-0.7931275937875573,-1.1697454183656077
gg_001_cold-anger_1129.76_Sixteen-hundred.wav,112.99226022042777,321.68236031842997,169.11600254852385,37.61720464408289,75.40610782192222,62.483699077282935,-0.7888008740708248,-0.6615917007615113,-0.9682978383113883,0.37740565027376594,-0.7207003484223439,-0.7401850414981509
gg_001_cold-anger_1134.50_Three-thousand-four.wav,93.86846322165212,263.3066475033984,186.9761796213996,31.360298755039658,78.82394116512319,63.95476466949675,-1.1707652809466447,-1.1539198811508111,-0.7344589191742845,-0.39023570878616687,-0.07714633294090519,-0.4757618888095406
gg_001_cold-anger_1136.37_Three-thousand-four.wav,121.01335890943457,319.1782083035153,188.3180168284553,26.67225999067553,76.98998112621375,61.36087881894924,-0.6285934527394306,-0.6827111791450571,-0.7168905736379805,-0.9653973801010638,-0.422468128580976,-0.9420113055224698
gg_001_cold-anger_1138.43_Three-thousand-four.wav,112.37800560530614,228.70031989561846,179.22425493350607,24.70380561118849,79.37174503429844,62.17414324102561,-0.8010695359767573,-1.4457821896262482,-0.8359529683571565,-1.2069012514894784,0.026001288462375847,-0.7958275163065915
gg_001_contempt_2224.06_April-nineteenth.wav,112.24105405569168,240.44980593239674,147.90659168032997,26.01747859135641,69.81900953478004,55.00671186596343,-0.8038049037189773,-1.3466895567135582,-1.2459874543054714,-1.0457305818742735,-1.7727117183542567,-2.084168981775209
gg_001_contempt_2227.40_April-nineteenth.wav,117.63280170121443,588.092072196525,163.79839187539994,28.90299075242837,71.18993688042788,58.77791115785999,-0.6961141720312246,1.5852503909586353,-1.037920010987586,-0.6917155916874941,-1.5145757270309657,-1.4062981842673539
gg_001_contempt_2231.31_July-second.wav,117.30178989027424,253.47563966888114,240.65992684372054,34.41983238600277,81.26074230120703,65.86371378672435,-0.7027255541768705,-1.2368324823878534,-0.03159077993496035,-0.014870536892678532,0.38168620761468,-0.13262943668017588
gg_001_contempt_2233.03_July-second.wav,117.79012522702736,245.8421620858285,202.81189650226608,25.58970939290769,79.58609608984344,65.18266818771029,-0.6929719096850705,-1.3012115871092795,-0.527125760937754,-1.0982123251966696,0.06636208685913816,-0.255046972219832
gg_001_contempt_2235.51_May-eleventh.wav,164.60286965722972,543.7973505714905,197.6548645610717,44.31264825313932,76.83179829229482,64.19650419479035,0.24203080769664811,1.2116782554439416,-0.5946455156503676,1.1988499108571953,-0.4522528453083926,-0.4323093549824209
gg_001_contempt_2237.17_May-eleventh.wav,164.41264330507906,203.97877607719414,192.00249034804486,42.94368124391281,76.7075412616467,65.62090285720835,0.23823136892536073,-1.6542783620516606,-0.6686506652711944,1.0308953796389635,-0.47564957153686,-0.17627455476987966
gg_001_contempt_2239.64_October-third.wav,185.82026908601745,570.4951500095643,202.02558822234042,37.05235492401339,77.42573865330066,69.5420997891595,0.6658112624244996,1.4368417418307118,-0.5374207024456753,0.3081059014093836,-0.3404180465045923,0.5285582280423812
gg_001_contempt_2241.48_October-third.wav,163.71378681485908,229.80120205144704,198.3754259238327,38.01906026729649,75.93005282505463,69.64793781540054,0.2242729324916712,-1.4364975867928833,-0.5852113824078766,0.4267081333572592,-0.6220451839369081,0.5475825494058363
gg_001_contempt_2244.37_Eight-thousand-three.wav,117.29227163095652,296.3630946229998,206.29240939901356,29.40362154413173,81.82980808555706,64.2130418633419,-0.7029156647639582,-0.8751289306728955,-0.48155625899512094,-0.6302946740413787,0.48883729832543105,-0.4293367190376571
gg_001_contempt_2246.25_Eight-thousand-three.wav,116.22566223135648,339.60168198502896,201.64571646984626,29.359360068833162,82.6577743785567,65.58778390629408,-0.724219322542405,-0.5104640039078372,-0.5423942701573221,-0.6357249841107199,0.6447375365869502,-0.1822276662156528
gg_001_contempt_2249.79_Forty-seven.wav,126.27520071868445,218.98347134587704,186.15567740363204,39.22552501806221,79.04284717958382,68.85896067141509,-0.5234973629894091,-1.5277319960598026,-0.7452015535260877,0.5747257409990002,-0.03592786776927206,0.4057643837739904
gg_001_contempt_2251.39_Forty-seven.wav,116.83990561618788,234.80807412743454,204.8962835002908,48.092351637913296,79.50302074457824,70.91565434378123,-0.7119508849418834,-1.3942707068158704,-0.49983539305994823,1.6625705891899478,0.05071958277412169,0.7754538305534142
gg_001_contempt_2253.38_Forty-seven.wav,114.23977165690576,214.79729255005086,174.53224178722175,41.93660682484408,80.31641262129405,67.49084866676884,-0.7638840144149925,-1.5630373257927985,-0.8973843460096483,0.9073403846561909,0.20387556080381602,0.15984707633749373
gg_001_contempt_2257.63_Nine-hundred-one.wav,162.68325510541754,216.978404268745,182.26212393137368,45.779921895592,79.54686445045184,64.89381970863711,0.2036898634918925,-1.544642299643945,-0.7961788944471996,1.3788653934262358,0.05897504468090852,-0.30696731206742417
gg_001_contempt_2259.66_Nine-hundred-one.wav,164.08782986237318,224.82937122030046,181.26983398866332,41.068840122007494,82.0480634130485,67.34251280087884,0.23174378834727857,-1.4784289364632126,-0.809170703359688,0.8008766431639415,0.5299332437104631,0.13318379393660337
gg_001_contempt_2262.86_One-thousand-eight.wav,126.84466469283993,291.7387531153213,209.64951254803532,33.656749875836695,83.6021591238315,65.75504339679475,-0.5121233158198343,-0.9141296302821318,-0.43760253061964893,-0.10849088304564287,0.8225585518187273,-0.15216287370784914
gg_001_contempt_2264.82_One-thousand-eight.wav,123.2428989972977,544.1370120441144,197.1399252310169,26.38662554519649,82.50933316647135,67.40837584960698,-0.5840622878603522,1.2145428870981219,-0.6013874900367285,-1.000441029120274,0.6167870988365282,0.14502263720950684
